-18.905070,47.508419
-18.908470,47.508903
-18.916021,47.508126
-18.916514,47.510136
-18.915422,47.514524
-18.913101,47.517440
-18.916128,47.519434
-18.919439,47.524511
-18.9116585,47.5284743
-18.913512,47.535332
-18.913917,47.537357
-18.916588,47.541008
-18.917405,47.542844
-18.916831,47.547551
-18.9149116,47.5493824
